year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,Asia,1,999,0,3,131.0448,308.83487,27.281076,4.4173541,86.102333,38.159096,8.8727312,43.686478,396.76312,1180.3799,49.386574
1990,Asia,1,999,0,999,109.65135,284.5675,30.852631,4.5122986,76.377548,34.737759,7.0589023,42.815479,360.60876,1073.2693,32.033901
1990,Asia,1,999,1,1,115.89044,261.89011,36.167702,5.9530888,66.27549,36.693325,9.4973469,45.38258,372.38535,1128.1361,34.185226
1990,Asia,1,999,1,2,140.48863,287.3472,43.354809,5.0401382,93.908577,52.780762,11.967905,48.896675,425.40805,1458.472,59.898819
1990,Asia,1,999,1,3,162.86691,277.54639,47.452393,4.2387505,106.05786,59.303356,18.613621,54.401798,504.80698,1858.2775,101.66411
1990,Asia,1,999,1,999,138.57288,276.16324,42.113651,5.1193848,88.130135,49.262993,13.003281,49.267342,429.9776,1460.4603,63.025032
1990,Asia,1,999,999,1,100.76437,259.57169,32.606491,5.0659609,63.009518,33.034233,7.2626829,43.465466,351.93781,1047.4186,26.188028
1990,Asia,1,999,999,2,122.34196,294.64023,36.003975,4.5828619,88.743477,41.588184,8.4866228,44.569695,380.37909,1200.6411,41.125954
1990,Asia,1,999,999,3,143.55321,296.53622,35.209869,4.3471498,93.946304,46.470325,12.701608,47.898376,439.23221,1446.8429,69.93544
1990,Asia,1,999,999,999,119.10824,281.81943,34.534809,4.7108064,80.220459,39.487286,9.0026226,44.92514,383.29132,1199.8748,42.167522
1990,Asia,999,2,0,1,97.129379,211.18823,26.610365,6.5320382,30.205385,1.5321651,11.835019,44.132458,569.84021,1048.8699,46.43882
1990,Asia,999,2,0,2,116.78374,244.76871,27.11072,6.1877565,42.225372,1.7363143,12.812099,43.696907,591.08209,1082.3065,64.561768
1990,Asia,999,2,0,3,134.90874,255.54251,20.496086,6.3767886,41.664989,1.78518,16.508051,44.526268,645.85669,1149.8213,97.401756
1990,Asia,999,2,0,999,112.4537,233.27454,25.56518,6.3663483,37.215179,1.6630629,13.163757,44.042561,593.53937,1082.3802,63.840366
1990,Asia,999,2,1,1,118.64571,214.61282,30.111191,8.5765991,32.206936,1.7375356,17.666328,46.382034,611.10315,1124.3409,67.811546
1990,Asia,999,2,1,2,144.22003,239.34134,32.200985,8.1159334,45.953243,2.4352338,22.637688,48.650196,672.90601,1323.6965,113.07403
1990,Asia,999,2,1,3,167.92462,233.66489,30.12723,7.5240922,51.053211,2.8090396,36.204586,53.210251,787.71393,1624.7734,193.1275
1990,Asia,999,2,1,999,140.81743,228.94392,30.926132,8.1362514,42.225197,2.2745857,24.202875,48.959248,678.9798,1326.0763,116.52115
1990,Asia,999,2,999,1,103.17737,212.15085,27.594406,7.106741,30.767998,1.5898924,13.474133,44.764786,581.43878,1070.0839,52.446445
1990,Asia,999,2,999,2,125.11829,243.11998,28.657032,6.7734942,43.357819,1.9486308,15.796899,45.201607,615.93842,1155.6355,79.298737
1990,Asia,999,2,999,3,146.44409,247.89874,23.86109,6.7776427,44.945122,2.142904,23.389778,47.560345,695.41986,1315.7637,130.84715
1990,Asia,999,2,999,999,121.09686,231.9549,27.198799,6.905683,38.741859,1.8494096,16.527658,45.540802,619.57526,1156.6406,79.893547
1990,Asia,999,7,0,1,107.88618,249.82304,37.756851,4.7953534,75.973671,39.937294,13.688654,44.584373,370.9949,919.31458,40.66061
1990,Asia,999,7,0,2,129.74788,291.93832,39.106434,4.5250478,108.1372,45.92535,15.043435,44.263668,384.96823,957.81335,56.882191
1990,Asia,999,7,0,3,149.96155,304.3909,30.335421,4.7490568,106.83591,48.078541,19.621601,45.059818,423.26654,1025.8407,87.676445
1990,Asia,999,7,0,999,124.80219,277.06384,36.778698,4.6818681,94.595131,43.887703,15.408242,44.556789,386.93002,955.65045,56.400955
1990,Asia,999,7,1,1,131.84775,253.35767,42.409912,6.217155,81.102364,45.106014,20.208185,46.987503,399.39841,993.22235,59.680508
1990,Asia,999,7,1,2,160.47887,282.7229,47.140148,5.6617126,118.89633,64.444427,26.023169,49.497772,443.78482,1206.713,102.13056
1990,Asia,999,7,1,3,186.89142,273.84482,45.38987,5.1338344,135.70523,73.227425,40.876877,54.647549,520.65527,1497.7139,174.79024
1990,Asia,999,7,1,999,157.09317,269.9389,44.997978,5.7233887,109.75258,59.812927,27.792168,49.934612,447.83603,1205.8162,105.78311
1990,Asia,999,7,999,1,114.7099,250.82964,39.08194,5.2002516,77.434212,41.409233,15.545273,45.26873,379.08362,940.36188,46.077061
1990,Asia,999,7,999,2,139.41463,289.03952,41.633522,4.8825974,111.5216,51.750713,18.497221,45.910107,403.4696,1036.1072,71.115524
1990,Asia,999,7,999,3,163.67142,293.05096,35.924244,4.891902,117.55338,57.414825,27.512421,48.619175,459.4212,1201.0192,120.01662
1990,Asia,999,7,999,999,134.98187,274.81772,39.369812,5.0102057,99.373497,48.908104,19.312254,46.25214,406.13055,1034.5148,71.968597
1990,Asia,999,12,0,1,94.541168,237.73253,32.685871,3.8746545,81.822639,68.541229,9.6796875,43.805786,317.04745,908.73999,30.687445
1990,Asia,999,12,0,2,113.55925,277.35129,33.92815,3.6495202,116.73756,80.112129,10.736726,43.410172,329.00513,951.96997,42.864838
1990,Asia,999,12,0,3,131.2939,288.14191,27.263655,3.7539289,116.18712,85.118935,14.161479,44.476307,362.50089,1028.2089,66.547058
1990,Asia,999,12,0,999,109.35231,263.26053,32.060085,3.763344,102.27091,76.37471,10.999652,43.789955,330.91092,949.72418,42.681618
1990,Asia,999,12,1,1,115.55524,240.43649,36.720791,4.9838758,87.647926,79.172974,14.461672,46.346455,341.59512,990.8866,45.261215
1990,Asia,999,12,1,2,140.43617,267.47363,41.589912,4.4090333,128.83308,115.0294,18.784716,49.086258,382.26349,1223.3483,78.677605
1990,Asia,999,12,1,3,163.27614,257.92532,41.969681,3.8134537,147.94077,131.13498,29.629551,54.205719,449.50717,1532.8276,134.82092
1990,Asia,999,12,1,999,137.78349,255.46329,39.984531,4.4522891,119.47578,106.74207,20.150139,49.485867,385.87186,1224.0842,81.879044
1990,Asia,999,12,999,1,100.56852,238.50809,33.843185,4.1928067,83.493477,71.590675,11.051279,44.534512,324.08832,932.30164,34.867561
1990,Asia,999,12,999,2,122.15704,274.19147,36.379108,3.8924844,120.60685,91.28199,13.311236,45.225922,346.04221,1038.7825,54.321159
1990,Asia,999,12,999,3,143.47691,276.6315,32.865627,3.7766037,128.28305,102.64784,20.053738,48.182537,395.64423,1220.4335,92.554642
1990,Asia,999,12,999,999,118.46691,260.76083,34.60054,3.9842093,107.78653,86.110023,13.93316,45.615978,348.53055,1037.6798,55.247719
1990,Asia,999,17,0,1,87.148575,245.51007,27.074614,3.3306785,78.807388,63.731785,6.2902222,42.083416,287.21509,909.16583,22.496134
1990,Asia,999,17,0,2,104.47453,283.51773,28.221523,3.1054344,110.83852,72.836288,6.763864,41.834057,298.41269,949.85095,31.310438
1990,Asia,999,17,0,3,120.65279,293.90811,23.850723,3.1496971,112.44868,76.786079,8.9616423,43.076202,328.01437,1034.5995,48.228607
1990,Asia,999,17,0,999,100.84072,270.34631,26.853592,3.2054193,98.25769,69.983803,7.0282226,42.191936,300.03073,951.00513,31.261667
1990,Asia,999,17,1,1,106.45222,248.53212,30.745836,4.2858982,85.420311,74.262802,9.5413628,44.666725,309.00632,996.49713,33.426544
1990,Asia,999,17,1,2,128.89592,273.36188,35.978371,3.718267,123.86297,108.97598,12.508231,47.489582,347.5527,1232.9569,59.125408
1990,Asia,999,17,1,3,149.52386,262.37054,38.820835,3.2209413,143.33725,126.48845,20.483191,52.782578,411.13669,1558.5647,102.84388
1990,Asia,999,17,1,999,126.68665,261.86752,34.936882,3.780668,115.83421,101.70671,13.620893,47.93399,351.29459,1238.6625,61.97533
1990,Asia,999,17,999,1,92.644287,246.37045,28.119804,3.6026278,80.690079,66.729942,7.2158151,42.818882,293.41901,934.02887,25.608
1990,Asia,999,17,999,2,112.21241,280.29987,30.679266,3.2996094,114.96529,84.287094,8.5839577,43.625999,313.9826,1039.5526,40.123566
1990,Asia,999,17,999,3,131.50093,282.05804,29.475658,3.1764667,124.05489,95.461456,13.290797,46.72332,359.24713,1231.4763,68.749985
1990,Asia,999,17,999,999,109.05507,267.65158,29.422623,3.3882446,103.84386,80.065979,9.1235046,44.016876,316.32339,1042.4283,41.023083
1990,Asia,999,22,0,1,83.9515,256.39749,25.934664,3.3643863,73.920082,51.241699,4.5760727,41.440571,277.19199,932.84802,17.761662
1990,Asia,999,22,0,2,100.59106,294.36758,26.65449,3.1238837,103.35133,58.411156,4.8447685,41.379078,288.10764,982.23456,24.665337
1990,Asia,999,22,0,3,116.19009,304.763,22.361904,3.2013242,106.09203,61.566891,6.4576468,42.107151,316.09018,1049.7987,37.686581
1990,Asia,999,22,0,999,97.200096,281.37131,25.471281,3.2361004,92.168243,56.206131,5.0739989,41.555561,289.58682,976.60754,24.62504
1990,Asia,999,22,1,1,102.76955,259.75507,30.147802,4.3284101,80.657822,60.10915,7.0073805,43.966911,297.50769,1019.3948,26.285583
1990,Asia,999,22,1,2,124.51982,284.59665,33.918034,3.7534416,116.93692,87.821587,9.2240772,46.875713,333.60901,1253.2617,45.981949
1990,Asia,999,22,1,3,144.43121,273.27509,35.91774,3.3134611,136.80434,102.65536,15.407311,52.101231,394.84366,1577.3867,80.24678
1990,Asia,999,22,1,999,122.25824,273.01212,33.142361,3.8360527,109.63821,82.155869,10.091316,47.250465,337.30356,1258.0212,48.223877
1990,Asia,999,22,999,1,89.284637,257.34903,27.128689,3.6375959,75.829597,53.75478,5.2651181,42.156548,282.94955,957.37585,20.177387
1990,Asia,999,22,999,2,108.06518,291.31564,28.92325,3.3205254,107.59477,67.597466,6.2126403,43.095943,302.31995,1066.8895,31.323555
1990,Asia,999,22,999,3,126.53831,293.2251,27.32909,3.242414,117.34576,76.622696,9.7370195,45.769222,344.94736,1243.1196,53.281666
1990,Asia,999,22,999,999,105.05583,278.7507,27.876167,3.4241858,97.645081,64.341385,6.6469293,43.340916,304.54602,1064.8308,32.023281
1990,Asia,999,27,0,1,82.968239,263.36801,26.255812,3.8588777,69.446762,42.057491,3.9928806,42.005276,280.29547,981.99219,15.343097
1990,Asia,999,27,0,2,99.47924,302.46338,27.126675,3.6628113,97.387627,48.423592,4.2846198,41.876816,291.9523,1029.8121,21.43013
1990,Asia,999,27,0,3,114.90949,312.63358,22.834335,3.6965101,99.918404,51.510265,5.7307172,43.219833,321.25894,1118.9391,33.066048
1990,Asia,999,27,0,999,96.116257,288.98236,25.88065,3.7481463,86.761436,46.527813,4.4707828,42.209175,293.43152,1029.3719,21.434992
1990,Asia,999,27,1,1,101.88162,266.02878,30.147305,4.965229,75.704315,49.726589,6.1391706,44.61005,301.99246,1074.4762,22.835804
1990,Asia,999,27,1,2,123.67038,290.48624,34.745434,4.34271,110.59981,73.656708,8.1725187,47.962887,340.32776,1342.1923,40.497757
1990,Asia,999,27,1,3,143.19016,277.97485,36.734352,3.7502346,130.7563,85.27494,13.49811,53.363758,403.1131,1692.1058,70.568085
1990,Asia,999,27,1,999,121.50164,278.7742,33.713562,4.3952975,104.13335,68.62809,8.9145527,48.275272,344.17801,1345.2139,42.57991
1990,Asia,999,27,999,1,88.36644,264.12744,27.366508,4.1746492,71.232765,44.24638,4.6054683,42.748722,286.48816,1008.3886,17.481644
1990,Asia,999,27,999,2,107.16119,298.66,29.546028,3.8787148,101.58319,56.436424,5.5192308,43.80946,307.31403,1129.0092,27.485098
1990,Asia,999,27,999,3,125.54005,299.60553,28.059286,3.7167048,111.51023,64.202248,8.650444,47.032887,352.02753,1334.3899,47.162891
1990,Asia,999,27,999,999,104.20528,285.72955,28.376598,3.9543602,92.296974,53.570038,5.8867841,44.142128,309.60181,1130.0146,28.172792
1990,Asia,999,32,0,1,82.840324,268.76685,27.418274,4.539999,64.839317,34.636005,3.6219945,42.558571,286.38205,1027.434,13.943616
1990,Asia,999,32,0,2,99.247421,309.03616,28.372591,4.2287359,91.538261,40.333374,3.9305761,42.379704,299.0217,1085.0383,19.634418
1990,Asia,999,32,0,3,114.71468,318.69861,24.132828,4.2611222,94.094368,43.43803,5.3148742,43.942532,330.81311,1190.6809,30.749638
1990,Asia,999,32,0,999,95.945107,294.97906,27.099615,4.3599095,81.408516,38.709995,4.0984235,42.779854,300.65787,1084.2412,19.698404
1990,Asia,999,32,1,1,101.974,270.68985,31.375731,5.7748532,70.75618,41.381859,5.561111,45.538536,309.77359,1142.3488,20.956747
1990,Asia,999,32,1,2,123.73481,294.38083,36.724117,4.8929057,104.20726,62.003521,7.503159,49.250244,352.53601,1453.2495,37.976677
1990,Asia,999,32,1,3,142.96434,280.49182,39.350056,4.1396661,124.11322,71.098671,12.297296,54.882137,418.19501,1835.8445,65.995613
1990,Asia,999,32,1,999,121.8345,282.62366,35.672737,4.97719,98.600258,57.663288,8.1898804,49.580433,356.55548,1456.1063,40.101151
1990,Asia,999,32,999,1,88.348961,269.3205,28.557634,4.8955164,66.542801,36.578156,4.1802707,43.416512,293.11655,1060.5182,15.962713
1990,Asia,999,32,999,2,107.22218,304.2634,31.092417,4.445035,95.664154,47.390652,5.0940528,44.617222,316.44962,1204.953,25.60791
1990,Asia,999,32,999,3,125.75311,303.76947,30.07889,4.2136636,105.8241,54.2463,8.0432234,48.217129,364.95718,1442.7755,44.521839
1990,Asia,999,32,999,999,104.39869,290.9447,29.898972,4.5614686,87.022087,44.898758,5.4343948,45.000427,318.90994,1205.6653,26.360453
1990,Asia,999,37,0,1,82.47364,285.05618,25.459049,4.5677967,59.832424,25.173603,2.7347822,41.460209,281.67108,1037.7821,11.967729
1990,Asia,999,37,0,2,98.645897,324.73532,26.49535,4.2185178,83.136108,29.265934,2.917799,41.699841,295.85748,1098.9187,17.049995
1990,Asia,999,37,0,3,114.0079,334.16409,23.829758,4.2568235,86.109848,31.90729,4.0751371,43.131611,328.43121,1210.0717,26.673248
1990,Asia,999,37,0,999,95.590614,311.18921,25.518253,4.3637252,74.631615,28.226097,3.0937505,41.912331,297.26553,1098.731,17.116402
1990,Asia,999,37,1,1,101.34676,287.41608,29.956692,5.8541698,65.420319,30.837599,4.3121481,44.104271,305.62976,1156.6548,18.264744
1990,Asia,999,37,1,2,122.33839,310.00998,36.326649,4.9023566,92.833366,47.987942,6.0086365,48.474957,353.26944,1490.256,34.296581
1990,Asia,999,37,1,3,141.06282,296.72421,41.519035,4.1651616,106.98779,56.428391,10.192266,54.33749,422.35272,1896.2968,60.047028
1990,Asia,999,37,1,999,120.79108,298.91064,35.718994,5.0040607,87.907501,44.78912,6.636951,48.706841,357.25912,1496.2675,36.345169
1990,Asia,999,37,999,1,87.888954,285.73334,26.749569,4.9368992,61.435772,26.798788,3.1873801,42.218876,288.54559,1071.8906,13.774548
1990,Asia,999,37,999,2,106.36987,319.93475,29.700441,4.4414554,86.297501,35.369476,3.9254398,43.908588,314.57428,1226.4982,22.672537
1990,Asia,999,37,999,3,124.55959,319.56216,30.72875,4.2210746,94.252457,41.47076,6.4608774,47.502014,365.06152,1477.7062,39.68935
1990,Asia,999,37,999,999,103.82254,307.17831,28.850405,4.572896,78.968285,33.636539,4.2511649,44.131809,316.86292,1228.5894,23.397631
1990,Asia,999,42,0,1,82.153511,287.37289,26.893661,5.1447716,55.309269,20.959064,2.5593252,41.744862,288.7327,1066.4518,11.676752
1990,Asia,999,42,0,2,98.23835,327.17807,28.36758,4.7344761,76.964508,25.15539,2.7696483,41.944237,305.27737,1143.5028,17.082144
1990,Asia,999,42,0,3,113.51638,334.07156,26.958803,4.7485442,80.570755,28.437201,4.0460324,44.047302,343.20493,1296.6505,27.620611
1990,Asia,999,42,0,999,95.327217,313.20801,27.486116,4.8971038,69.332848,24.241835,2.9672022,42.326973,307.14435,1147.0575,17.286568
1990,Asia,999,42,1,1,100.89724,287.98126,32.563202,6.4454722,60.48399,26.362005,4.1159344,44.928802,316.93317,1226.8608,18.425249
1990,Asia,999,42,1,2,121.27465,306.79221,42.473816,5.0637898,84.732681,43.451366,5.9139905,50.159801,375.79065,1661.8785,36.851013
1990,Asia,999,42,1,3,139.24855,292.2608,49.52195,4.0512962,96.816383,50.517544,9.9673605,56.443588,450.01108,2115.8491,63.676041
1990,Asia,999,42,1,999,120.57124,296.66403,41.615936,5.1742892,81.061798,40.422737,6.6033788,50.48777,380.55206,1668.261,39.434895
1990,Asia,999,42,999,1,87.636795,287.55084,28.552227,5.5252781,56.823078,22.539639,3.0146952,42.676292,296.98245,1113.3778,13.650956
1990,Asia,999,42,999,2,106.22248,320.11252,33.256649,4.8486128,79.656868,31.496578,3.8594437,44.79166,329.71652,1323.1663,23.933821
1990,Asia,999,42,999,3,124.44401,316.31586,36.540653,4.452445,87.469749,37.814018,6.5606318,49.311607,388.56207,1644.538,42.932201
1990,Asia,999,42,999,999,104.07639,307.47412,32.383286,4.9931717,73.397911,29.849876,4.2274427,45.155373,332.58627,1327.6982,24.962824
1990,Asia,999,47,0,1,81.577408,285.10327,28.299929,5.5734434,52.109039,17.771259,2.5455568,41.919842,297.97943,1081.4943,11.601831
1990,Asia,999,47,0,2,97.704948,325.89151,29.935539,5.0811505,72.761864,21.429602,2.7442327,42.190411,313.9989,1173.9922,16.954664
1990,Asia,999,47,0,3,112.96365,332.7016,28.57819,5.094367,76.102791,24.238482,3.9772081,44.310001,353.2178,1336.9666,27.480267
1990,Asia,999,47,0,999,94.730179,311.42813,28.999525,5.2765512,65.415001,20.61235,2.9357803,42.547455,316.29852,1173.4086,17.159849
1990,Asia,999,47,1,1,99.929482,285.64914,34.364887,6.8026648,57.02906,22.188906,4.0052371,45.372234,327.27554,1256.2061,18.326788
1990,Asia,999,47,1,2,120.29307,305.16858,44.892899,5.3261075,80.092148,36.867802,5.6897445,50.603279,387.59702,1725.9998,36.72094
1990,Asia,999,47,1,3,138.56361,290.81613,52.599506,4.2009959,91.468147,42.683804,9.4934435,56.918221,462.86862,2187.1602,63.057583
1990,Asia,999,47,1,999,119.79341,294.87021,44.09861,5.4238691,76.655342,34.241444,6.3547964,50.974613,392.63437,1726.6919,39.299686
1990,Asia,999,47,999,1,86.968155,285.26361,30.081451,5.934515,53.554249,19.068899,2.974324,42.933949,306.58487,1132.8142,13.577224
1990,Asia,999,47,999,2,105.63189,318.61911,35.184586,5.1671143,75.334312,26.847393,3.7779133,45.142773,339.827,1367.7104,23.891325
1990,Asia,999,47,999,3,124.03864,314.58124,38.970222,4.7078795,82.750107,32.218243,6.3636265,49.764534,400.65463,1704.7749,42.871624
1990,Asia,999,47,999,999,103.52196,305.61987,34.296043,5.3282275,69.357933,25.393219,4.1351166,45.503567,343.0759,1367.4916,24.926151
1990,Asia,999,52,0,1,81.131226,285.86731,29.274164,5.772655,49.81929,14.717845,2.3547812,41.683998,300.97186,1090.3879,11.317527
1990,Asia,999,52,0,2,97.141365,326.46582,30.843632,5.2706976,69.49334,17.613741,2.528481,41.977665,316.74338,1179.163,16.418251
1990,Asia,999,52,0,3,112.18237,333.94345,29.309,5.2193956,72.383636,19.735386,3.6045282,43.908848,355.42813,1334.7557,26.473209
1990,Asia,999,52,0,999,94.15239,312.2142,29.895863,5.4558573,62.427433,16.94277,2.6946859,42.28302,318.99246,1178.2979,16.611181
1990,Asia,999,52,1,1,99.299942,286.76071,35.419075,7.0376372,54.518364,18.349724,3.6864729,44.899185,329.8829,1257.0597,17.812838
1990,Asia,999,52,1,2,119.52908,306.41449,46.279621,5.5151811,76.541412,30.511408,5.249186,49.918442,390.41263,1709.709,35.615822
1990,Asia,999,52,1,3,137.7618,291.98398,54.245762,4.357655,87.41568,35.470974,8.7893209,56.275578,466.79333,2185.1584,61.438858
1990,Asia,999,52,1,999,118.99152,296.04816,45.432865,5.6213822,73.20755,28.350195,5.8604598,50.346478,395.48776,1718.3433,38.136875
1990,Asia,999,52,999,1,86.45079,286.12888,31.073315,6.1430254,51.195118,15.781212,2.7446833,42.625362,309.43665,1139.1873,13.21927
1990,Asia,999,52,999,2,104.9437,319.47775,36.223217,5.3559022,71.949661,22.108696,3.4766719,44.745102,342.41779,1364.0632,23.108782
1990,Asia,999,52,999,3,123.17101,315.91812,40.021557,4.8492017,78.84124,26.49522,5.8318577,49.221458,403.26941,1700.0795,41.494068
1990,Asia,999,52,999,999,102.81089,306.57901,35.311794,5.5135565,66.185204,20.919203,3.7982204,45.093803,345.65744,1366.5485,24.114668
1990,Asia,999,57,0,1,80.819756,285.13235,29.920786,5.7965479,48.445953,12.471957,2.1823804,41.064819,302.5806,1091.4515,11.055422
1990,Asia,999,57,0,2,96.651962,324.69739,32.501724,5.2385883,67.166252,15.003468,2.3586357,41.5247,319.47723,1183.1996,16.211174
1990,Asia,999,57,0,3,111.39959,333.23257,30.685823,5.1880522,68.714104,16.691236,3.2856967,43.259174,358.19287,1337.5,26.212828
1990,Asia,999,57,0,999,93.693512,311.14554,31.101715,5.4448876,60.212524,14.384648,2.4916036,41.722805,321.31659,1181.0254,16.378401
1990,Asia,999,57,1,1,98.699898,286.94254,36.253441,7.0712442,52.542084,15.599061,3.3942459,44.350098,331.68747,1260.13,17.552126
1990,Asia,999,57,1,2,118.62489,305.70132,48.554996,5.3662047,72.403122,26.294632,4.888236,49.485672,395.45221,1728.6918,35.756836
1990,Asia,999,57,1,3,136.63589,292.254,57.554482,4.1801844,80.70047,30.692944,8.2150469,55.819569,473.97815,2202.1914,61.9193
1990,Asia,999,57,1,999,118.1984,295.94504,47.639282,5.5119987,69.007088,24.444269,5.4643364,49.896233,400.5137,1734.0303,38.353668
1990,Asia,999,57,999,1,86.033752,285.66025,31.767439,6.1682596,49.640423,13.383846,2.5357704,42.022835,311.06842,1140.6395,12.949913
1990,Asia,999,57,999,2,104.30833,318.07828,38.095417,5.2830558,68.99102,18.937824,3.2400641,44.298664,345.95038,1373.2739,23.021776
1990,Asia,999,57,999,3,122.27441,315.5741,42.264053,4.7537422,73.879257,22.724846,5.4098496,48.671696,408.08701,1710.1124,41.599442
1990,Asia,999,57,999,999,102.23645,305.84631,36.867073,5.4682837,63.278503,17.891651,3.5279634,44.572239,348.92642,1373.8151,24.039461
1990,Asia,999,62,0,1,80.274162,281.48865,32.370132,5.9828424,46.373665,10.967597,2.0786293,40.584324,305.13403,1089.8105,11.172798
1990,Asia,999,62,0,2,95.867104,320.28036,34.868118,5.4411368,64.166451,13.278935,2.2533329,41.126072,323.38699,1184.4812,16.534052
1990,Asia,999,62,0,3,110.50177,328.83469,32.717602,5.3368468,65.294792,14.876106,3.1305399,43.087574,363.42166,1342.6898,26.899532
1990,Asia,999,62,0,999,93.012863,307.09567,33.429035,5.6285667,57.508385,12.730884,2.377146,41.344292,325.04861,1182.3014,16.717724
1990,Asia,999,62,1,1,97.981453,283.56503,39.055351,7.1649008,50.106102,13.825366,3.2232106,43.918793,335.48807,1266.188,17.874701
1990,Asia,999,62,1,2,117.6263,301.63861,52.287605,5.3621721,68.175339,23.578016,4.692667,49.429852,403.39044,1747.6648,36.964645
1990,Asia,999,62,1,3,135.37921,289.31296,61.640282,4.1805272,74.804535,27.487606,7.8799176,55.496769,484.03067,2218.6448,63.824261
1990,Asia,999,62,1,999,117.36549,292.46979,51.300251,5.5255184,64.913368,21.92071,5.2524452,49.695229,408.495,1752.4492,39.70472
1990,Asia,999,62,999,1,85.450142,282.09558,34.324272,6.3283672,47.464684,11.802944,2.4131989,41.559013,314.00674,1141.3669,13.131815
1990,Asia,999,62,999,2,103.53144,313.71411,41.00386,5.4133229,65.578522,16.906624,3.11255,44.050945,351.56696,1382.8538,23.730406
1990,Asia,999,62,999,3,121.36718,311.57327,45.349796,4.8318162,69.448242,20.384272,5.2048655,48.507381,416.09857,1725.2697,43.02668
1990,Asia,999,62,999,999,101.58942,301.9447,39.72295,5.5922751,60.116287,15.967372,3.3897736,44.285343,354.43689,1383.0969,24.813322
1990,Asia,999,67,0,1,79.748779,278.25974,33.606762,5.8623681,45.330173,9.6090994,1.9596601,39.853558,306.1362,1080.9202,11.20834
1990,Asia,999,67,0,2,95.332687,314.76099,36.339405,5.3747096,62.390972,11.743286,2.1677802,40.39333,326.0473,1176.0289,16.831453
1990,Asia,999,67,0,3,109.79691,323.18732,34.245682,5.2793827,63.024029,13.127041,2.987824,42.287743,366.4624,1329.6278,27.550058
1990,Asia,999,67,0,999,92.499557,302.54645,34.827801,5.5416775,55.957367,11.224423,2.267344,40.600613,327.23517,1173.056,17.014568
1990,Asia,999,67,1,1,97.378044,280.4303,40.473888,6.9558139,48.881592,12.09022,3.0475488,43.049923,336.94217,1256.0914,18.07081
1990,Asia,999,67,1,2,117.06491,296.44098,54.421978,5.3602743,66.292015,20.703684,4.5404615,48.586281,407.29935,1726.6073,37.89666
1990,Asia,999,67,1,3,134.94073,283.68643,64.419548,4.1497111,72.743195,24.164433,7.6673422,54.840824,489.84833,2201.5688,65.748154
1990,Asia,999,67,1,999,116.88448,287.76956,53.460983,5.4492989,63.209629,19.262804,5.0800381,48.918938,412.48416,1737.203,40.791389
1990,Asia,999,67,999,1,84.884621,278.89209,35.607327,6.1809158,46.364792,10.33191,2.2765884,40.784737,315.11075,1131.9518,13.207543
1990,Asia,999,67,999,2,102.95237,308.33771,42.679459,5.3696489,63.758743,14.884951,2.9996817,43.265915,354.53564,1369.0708,24.217264
1990,Asia,999,67,999,3,120.74165,305.99313,47.379929,4.787653,67.254639,17.931458,5.0247507,47.751919,420.17053,1709.1713,44.177135
1990,Asia,999,67,999,999,101.0593,297.35938,41.368538,5.5092502,58.503101,14.046105,3.2546735,43.520561,357.15979,1371.0864,25.360857
1990,Asia,999,72,0,1,78.875938,275.61975,34.134495,5.5409794,43.692654,8.2281609,1.7858794,38.767067,304.92291,1058.8057,11.248178
1990,Asia,999,72,0,2,94.329231,310.16385,37.351223,5.1486731,59.624302,10.150241,1.9811698,39.350433,325.46292,1148.0927,17.029835
1990,Asia,999,72,0,3,108.54526,318.4426,35.265953,5.0086393,60.097214,11.355626,2.737829,41.460403,365.40179,1304.8092,27.833017
1990,Asia,999,72,0,999,91.542915,298.76883,35.66217,5.2679663,53.633465,9.6799421,2.0728166,39.591152,326.38599,1148.3903,17.193163
1990,Asia,999,72,1,1,96.249176,277.96414,41.490757,6.6789503,46.937206,10.47768,2.8162107,41.699619,335.496,1223.8641,18.251053
1990,Asia,999,72,1,2,115.71226,292.54477,56.721813,5.2087727,62.711823,18.247875,4.2877584,47.443512,407.18457,1696.6627,38.803211
1990,Asia,999,72,1,3,133.21826,280.27203,67.602287,4.0407434,67.819717,21.524223,7.3411317,53.503761,491.49243,2159.6719,67.802444
1990,Asia,999,72,1,999,115.45719,284.46396,55.646114,5.2759972,59.683086,16.992283,4.8060513,47.646046,412.40707,1702.199,41.801262
1990,Asia,999,72,999,1,83.915581,276.2998,36.268402,5.8710828,44.633835,8.880702,2.0847585,39.617741,313.79156,1106.6859,13.279575
1990,Asia,999,72,999,2,101.76243,304.03909,44.084858,5.1695652,60.697594,12.965153,2.7829895,42.163765,353.87115,1338.7874,24.598728
1990,Asia,999,72,999,3,119.16023,302.02063,49.177895,4.5922251,63.41964,15.730424,4.7182908,46.641773,419.64929,1672.5936,45.028912
1990,Asia,999,72,999,999,99.869553,293.78806,42.620312,5.2707629,55.739864,12.226002,3.0244925,42.39576,356.3374,1341.2191,25.761374
1990,Asia,999,77,0,1,78.544472,264.90692,37.74931,5.6578665,43.077206,7.8839822,1.8903883,38.82811,311.45825,1055.6432,12.213622
